縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
D,臺南市,工商活動,77,商店,臺南市7-11仙草埔門市,23.346992640899995,120.47218260894972
D,臺南市,工商活動,77,商店,臺南市7-11安中門市,23.04307044193693,120.19528610180664
D,臺南市,工商活動,77,商店,臺南市7-11伍誼門市,22.965668117789587,120.2942323165436
D,臺南市,工商活動,77,商店,臺南市7-11寶園門市,23.01226632606491,120.22304479716708
D,臺南市,工商活動,77,商店,臺南市7-11崇明門市,22.98198970886347,120.21623112607458
D,臺南市,工商活動,77,商店,臺南市7-11鈺廣門市,23.00788727815379,120.26629851913847
D,臺南市,工商活動,77,商店,臺南市7-11茂迪門市,23.107718655713644,120.28712410007546
D,臺南市,工商活動,77,商店,臺南市7-11統營門市,23.22998048724196,120.26348556763534
D,臺南市,工商活動,77,商店,臺南市7-11武聖門市,23.005333335020193,120.19224498778074
D,臺南市,工商活動,77,商店,臺南市7-11正新門市,23.02015492109657,120.2225875710278
D,臺南市,工商活動,77,商店,臺南市7-11常興門市,22.99159969554031,120.25561083388446
D,臺南市,工商活動,77,商店,臺南市7-11鈺勝門市,23.000713443855197,120.2311914586922
D,臺南市,工商活動,77,商店,臺南市7-11保華門市,22.95942681748863,120.22770291642912
D,臺南市,工商活動,77,商店,臺南市7-11鹽行門市,23.043092994528497,120.23467417364895
D,臺南市,工商活動,77,商店,臺南市7-11鯤鯓門市,22.959168148625245,120.18427620992752
D,臺南市,工商活動,77,商店,臺南市7-11新玉馥門市,23.12093345678204,120.46553157760201
D,臺南市,工商活動,77,商店,臺南市7-11大府門市,22.99104696226439,120.19459297864985
D,臺南市,工商活動,77,商店,臺南市7-11南英門市,22.98601935021655,120.20022613441262
D,臺南市,工商活動,77,商店,臺南市7-11少觀門市,22.97530352855853,120.21113209259867
D,臺南市,工商活動,77,商店,臺南市7-11安立門市,23.04974644042367,120.17012351233689
D,臺南市,工商活動,77,商店,臺南市7-11北育門市,23.017935935714107,120.20794110143629
D,臺南市,工商活動,77,商店,臺南市7-11和善門市,23.000110138545534,120.19203370773158
D,臺南市,工商活動,77,商店,臺南市7-11好富門市,22.98672086706779,120.22922610517257
D,臺南市,工商活動,77,商店,臺南市7-11新運河門市,22.991809432186574,120.19072763012453
D,臺南市,工商活動,77,商店,臺南市7-11府城門市,22.990971467535225,120.17393288827542
D,臺南市,工商活動,77,商店,臺南市7-11台南站門市,22.99720172255111,120.2124134538849
D,臺南市,工商活動,77,商店,臺南市7-11長溪門市,23.038629966429987,120.20726580178922
D,臺南市,工商活動,77,商店,臺南市7-11府安門市,23.02592470704483,120.20480670470992
D,臺南市,工商活動,77,商店,臺南市7-11新安發門市,23.120813169609423,120.23617695390676
D,臺南市,工商活動,77,商店,臺南市7-11善安門市,23.126534325175353,120.25521751643669
D,臺南市,工商活動,77,商店,臺南市7-11晶圓門市,23.114116568042867,120.27377937068665
D,臺南市,工商活動,77,商店,臺南市7-11國宅門市,22.975011508728077,120.189736326915
D,臺南市,工商活動,77,商店,臺南市7-11總安門市,23.050703591060127,120.21883361244763
D,臺南市,工商活動,77,商店,臺南市7-11崇學門市,22.98052905748886,120.22358735468609
D,臺南市,工商活動,77,商店,臺南市7-11白河門市,23.348521584122416,120.41457100152964
D,臺南市,工商活動,77,商店,臺南市7-11大恩門市,22.967627068313853,120.21567487260133
D,臺南市,工商活動,77,商店,臺南市7-11大目降門市,23.03600470351232,120.30277392548899
D,臺南市,工商活動,77,商店,臺南市7-11新森榮門市,23.001157269042526,120.19663915661863
D,臺南市,工商活動,77,商店,臺南市7-11鼎鑫門市,22.959969523581414,120.32805263374833
D,臺南市,工商活動,77,商店,臺南市7-11楠西門市,23.166022201384095,120.48964435583548
D,臺南市,工商活動,77,商店,臺南市7-11南護門市,22.99751253320469,120.20936181892647
D,臺南市,工商活動,77,商店,臺南市7-11友愛門市,22.991852869498057,120.19755780167961
D,臺南市,工商活動,77,商店,臺南市7-11同發門市,23.002972231565394,120.16106818162507
D,臺南市,工商活動,77,商店,臺南市7-11將富門市,23.215051702676774,120.13533866062397
D,臺南市,工商活動,77,商店,臺南市7-11永一門市,23.030747283126804,120.25141274361471
D,臺南市,工商活動,77,商店,臺南市7-11公園門市,23.0184630661099,120.21591847353533
D,臺南市,工商活動,77,商店,臺南市7-11隆田門市,23.195916807923258,120.3181226507495
D,臺南市,工商活動,77,商店,臺南市7-11超順門市,23.230683789111612,120.17941996065012
D,臺南市,工商活動,77,商店,臺南市7-11市醫門市,22.968847273903034,120.22767808222045
D,臺南市,工商活動,77,商店,臺南市7-11大潭門市,22.910430381889153,120.26975526244425
D,臺南市,工商活動,77,商店,臺南市7-11本安門市,23.049047993439455,120.17573014219249
D,臺南市,工商活動,77,商店,臺南市7-11安富門市,23.026051651373898,120.1934661429029
D,臺南市,工商活動,77,商店,臺南市7-11立東門市,22.977268664678338,120.23431101175775
D,臺南市,工商活動,77,商店,臺南市7-11康橋門市,23.012129563183418,120.22709672283534
D,臺南市,工商活動,77,商店,臺南市7-11新佳忠門市,23.169512137209367,120.17071250959236
D,臺南市,工商活動,77,商店,臺南市7-11永愛門市,23.00772913787437,120.27184878478612
D,臺南市,工商活動,77,商店,臺南市7-11南站門市,22.906016532063,120.2649139925472
D,臺南市,工商活動,77,商店,臺南市7-11新東育門市,22.996307311015432,120.21697852985086
D,臺南市,工商活動,77,商店,臺南市7-11鹽新門市,23.310520213111893,120.27357728554969
D,臺南市,工商活動,77,商店,臺南市7-11烏山頭門市,23.212278787064637,120.35095766600674
D,臺南市,工商活動,77,商店,臺南市7-11金都門市,22.96715599473295,120.18996258509327
D,臺南市,工商活動,77,商店,臺南市7-11南瀛門市,23.033797993744304,120.2451569697036
D,臺南市,工商活動,77,商店,臺南市7-11麻佳門市,23.180367757303074,120.23206143746134
D,臺南市,工商活動,77,商店,臺南市7-11懷恩門市,22.98981479805275,120.22004113659794
D,臺南市,工商活動,77,商店,臺南市7-11香洋門市,22.958764805617808,120.33173872116367
D,臺南市,工商活動,77,商店,臺南市7-11夏林門市,22.981646375318615,120.19483884636293
D,臺南市,工商活動,77,商店,臺南市7-11大營門市,23.09644372537479,120.3131387198861
D,臺南市,工商活動,77,商店,臺南市7-11修齊門市,22.998207005288258,120.2072261925302
D,臺南市,工商活動,77,商店,臺南市7-11東江門市,23.02228129579088,120.22288449424933
D,臺南市,工商活動,77,商店,臺南市7-11郡豐門市,22.989479084553054,120.16409954685906
D,臺南市,工商活動,77,商店,臺南市7-11鹽水門市,23.319902780833793,120.26787095294372
D,臺南市,工商活動,77,商店,臺南市7-11武德門市,22.991798092020105,120.20925746904327
D,臺南市,工商活動,77,商店,臺南市7-11成大門市,23.0019493510157,120.21914070208967
D,臺南市,工商活動,77,商店,臺南市7-11善成門市,23.12930549719023,120.2941785651177
D,臺南市,工商活動,77,商店,臺南市7-11水仙宮門市,22.996723782510042,120.19740512979854
D,臺南市,工商活動,77,商店,臺南市7-11豐平門市,22.994255671165835,120.16398272427207
D,臺南市,工商活動,77,商店,臺南市7-11新郡安門市,23.028181929479043,120.21432043203592
D,臺南市,工商活動,77,商店,臺南市7-11豐生門市,22.965568363989696,120.30270938753206
D,臺南市,工商活動,77,商店,臺南市7-11白金門市,23.0097903776399,120.24630861198033
D,臺南市,工商活動,77,商店,臺南市7-11佳里門市,23.160104674317026,120.17457567671978
D,臺南市,工商活動,77,商店,臺南市7-11長寧門市,22.992497430712827,120.22173887918338
D,臺南市,工商活動,77,商店,臺南市7-11大五門市,22.9824331548541,120.21122611408028
D,臺南市,工商活動,77,商店,臺南市7-11保東門市,22.996376490991924,120.30810174666401
D,臺南市,工商活動,77,商店,臺南市7-11新東門市,22.98704385220593,120.223230599835
D,臺南市,工商活動,77,商店,臺南市7-11新西灣門市,23.01142151009503,120.26299443457476
D,臺南市,工商活動,77,商店,臺南市7-11永玉門市,23.024487922864015,120.2628828615332
D,臺南市,工商活動,77,商店,臺南市7-11南醫門市,22.995072097984227,120.20821609404402
D,臺南市,工商活動,77,商店,臺南市7-11遠專門市,23.064483447134105,120.2945469525924
D,臺南市,工商活動,77,商店,臺南市7-11德光門市,22.978326619797965,120.22162179036094
D,臺南市,工商活動,77,商店,臺南市7-11善文門市,23.132780467408203,120.28834267144892
D,臺南市,工商活動,77,商店,臺南市7-11南科大門市,23.039343737618474,120.23866238081273
D,臺南市,工商活動,77,商店,臺南市7-11裕文門市,22.98315333508718,120.23727683236677
D,臺南市,工商活動,77,商店,臺南市7-11那菝門市,23.068097218664363,120.3516202093351
D,臺南市,工商活動,77,商店,臺南市7-11麻高門市,23.18465549174353,120.24150130374674
D,臺南市,工商活動,77,商店,臺南市7-11威保門市,22.95211121951319,120.33051321688667
D,臺南市,工商活動,77,商店,臺南市7-11華平門市,22.983974656588952,120.17384545593437
D,臺南市,工商活動,77,商店,臺南市7-11永大春門市,23.02938207479114,120.2682850187276
D,臺南市,工商活動,77,商店,臺南市7-11康榮門市,23.012980811513426,120.21716600819836
D,臺南市,工商活動,77,商店,臺南市7-11興農門市,23.13306652278792,120.28369105779977
D,臺南市,工商活動,77,商店,臺南市7-11港龍門市,23.090654363670723,120.23286424029908
D,臺南市,工商活動,77,商店,臺南市7-11育樂門市,22.99581403700189,120.21836771344893
D,臺南市,工商活動,77,商店,臺南市7-11鄭子寮門市,23.01915304495014,120.20142933836311
D,臺南市,工商活動,77,商店,臺南市7-11正旺門市,22.93362382518839,120.18238238942908
D,臺南市,工商活動,77,商店,臺南市7-11宏安門市,23.028355017689975,120.19094663330775
D,臺南市,工商活動,77,商店,臺南市7-11小北門市,23.01795634299394,120.21183659835346
D,臺南市,工商活動,77,商店,臺南市7-11豐盛門市,23.003958807388265,120.21894100926075
D,臺南市,工商活動,77,商店,臺南市7-11新正賢門市,22.922345883865734,120.23633766772585
D,臺南市,工商活動,77,商店,臺南市7-11新大港門市,23.013553296279532,120.1899826441621
D,臺南市,工商活動,77,商店,臺南市7-11帝標門市,22.983878265526304,120.22323855818954
D,臺南市,工商活動,77,商店,臺南市7-11裕信門市,22.97970198667836,120.24487614613999
D,臺南市,工商活動,77,商店,臺南市7-11北門門市,22.996338244608342,120.21213616509931
D,臺南市,工商活動,77,商店,臺南市7-11安昌門市,23.069595091217273,120.21869051764641
D,臺南市,工商活動,77,商店,臺南市7-11富裕門市,22.98877179977872,120.23549184942408
D,臺南市,工商活動,77,商店,臺南市7-11尚頂門市,23.03120646285765,120.22665312166055
D,臺南市,工商活動,77,商店,臺南市7-11南藝門市,23.185997390995983,120.37451431305651
D,臺南市,工商活動,77,商店,臺南市7-11安期門市,22.992555705147492,120.1830276731049
D,臺南市,工商活動,77,商店,臺南市7-11華康門市,22.99974993413092,120.23501630239751
D,臺南市,工商活動,77,商店,臺南市7-11詠文門市,23.015874319578888,120.25215293418312
D,臺南市,工商活動,77,商店,臺南市7-11後營門市,23.139318416078048,120.21674409688079
D,臺南市,工商活動,77,商店,臺南市7-11信雄門市,23.02158675675825,120.22460346411324
D,臺南市,工商活動,77,商店,臺南市7-11建華門市,22.985377784120775,120.18666047710063
D,臺南市,工商活動,77,商店,臺南市7-11崇原門市,23.265165652814797,120.44454446630233
D,臺南市,工商活動,77,商店,臺南市7-11裕豐門市,22.983536614737567,120.2264246131703
D,臺南市,工商活動,77,商店,臺南市7-11鹽金門市,23.32518586241207,120.25459582483478
D,臺南市,工商活動,77,商店,臺南市7-11砲校門市,23.018842378749568,120.2412010639208
D,臺南市,工商活動,77,商店,臺南市7-11遠德門市,23.059567235464158,120.29669372972316
D,臺南市,工商活動,77,商店,臺南市7-11淵中門市,23.050079314806496,120.17365324716614
D,臺南市,工商活動,77,商店,臺南市7-11營新門市,23.30612511675705,120.29588884719573
D,臺南市,工商活動,77,商店,臺南市7-11仁興門市,22.973502233649015,120.28808460315435
D,臺南市,工商活動,77,商店,臺南市7-11加吉吉門市,23.044261302379677,120.211528938409
D,臺南市,工商活動,77,商店,臺南市7-11鎮山門市,22.999243646194028,120.18023199098548
D,臺南市,工商活動,77,商店,臺南市7-11新朝琴門市,23.32443516004013,120.27356131015841
D,臺南市,工商活動,77,商店,臺南市7-11清美門市,23.036738991794135,120.29969177590463
D,臺南市,工商活動,77,商店,臺南市7-11桂田門市,23.044338809461237,120.2421023623411
D,臺南市,工商活動,77,商店,臺南市7-11東龍門市,22.98651151925243,120.21855308802354
D,臺南市,工商活動,77,商店,臺南市7-11關聖門市,22.93914870321403,120.33388457168779
D,臺南市,工商活動,77,商店,臺南市7-11感恩門市,23.037667256677924,120.26413760005362
D,臺南市,工商活動,77,商店,臺南市7-11麻新門市,23.189629462415382,120.25288613908926
D,臺南市,工商活動,77,商店,臺南市7-11頂安門市,23.042688588262152,120.20363373360058
D,臺南市,工商活動,77,商店,臺南市7-11奇勝門市,22.956398582552822,120.2612929067253
D,臺南市,工商活動,77,商店,臺南市7-11永華東門市,22.989995874185897,120.1812655495517
D,臺南市,工商活動,77,商店,臺南市7-11新同安門市,23.038797027572954,120.18825573198039
D,臺南市,工商活動,77,商店,臺南市7-11立人門市,23.002403361322894,120.20312671388237
D,臺南市,工商活動,77,商店,臺南市7-11怡安門市,23.036772816585774,120.21373926525112
D,臺南市,工商活動,77,商店,臺南市7-11國銨門市,23.022240803156897,120.1890173163766
D,臺南市,工商活動,77,商店,臺南市7-11和緯門市,23.012401554786376,120.20625109135878
D,臺南市,工商活動,77,商店,臺南市7-11明和門市,22.974680251559377,120.18358657129758
D,臺南市,工商活動,77,商店,臺南市7-11新東山門市,23.284633087069015,120.39762977657877
D,臺南市,工商活動,77,商店,臺南市7-11新吉門市,23.08462191723871,120.21027875688304
D,臺南市,工商活動,77,商店,臺南市7-11佳文門市,23.1630508133589,120.16753187122022
D,臺南市,工商活動,77,商店,臺南市7-11奇晶門市,23.102438942466748,120.27569849534171
D,臺南市,工商活動,77,商店,臺南市7-11王城門市,23.00047922863458,120.16169101282514
D,臺南市,工商活動,77,商店,臺南市7-11東敬門市,22.99477750077964,120.23296916898049
D,臺南市,工商活動,77,商店,臺南市7-11慶東門市,22.991109976339892,120.21657327405997
D,臺南市,工商活動,77,商店,臺南市7-11林頂門市,22.96988305081762,120.26416514822259
D,臺南市,工商活動,77,商店,臺南市7-11新北中門市,23.15873958844248,120.17845506169432
D,臺南市,工商活動,77,商店,臺南市7-11坤成門市,22.974795702971466,120.19109963887244
D,臺南市,工商活動,77,商店,臺南市7-11湖華門市,23.003300211624957,120.1865465753752
D,臺南市,工商活動,77,商店,臺南市7-11東城門市,22.982568037026166,120.23091257330147
D,臺南市,工商活動,77,商店,臺南市7-11公道門市,22.986288060707622,120.19513495625995
D,臺南市,工商活動,77,商店,臺南市7-11永福門市,22.991906142495466,120.20053967459832
D,臺南市,工商活動,77,商店,臺南市7-11新科門市,23.078336681575202,120.29167169577424
D,臺南市,工商活動,77,商店,臺南市7-11安佃門市,23.064668814061335,120.17214504339837
D,臺南市,工商活動,77,商店,臺南市7-11小東門市,22.998765209183713,120.23076734989374
D,臺南市,工商活動,77,商店,臺南市7-11山上門市,23.103128070797915,120.35236484546584
D,臺南市,工商活動,77,商店,臺南市7-11新南科門市,23.09837185065742,120.2819239205313
D,臺南市,工商活動,77,商店,臺南市7-11沙崙站門市,22.924279934068267,120.28580282866109
D,臺南市,工商活動,77,商店,臺南市7-11新化門市,23.038263556557112,120.30709508417937
D,臺南市,工商活動,77,商店,臺南市7-11歡雅門市,23.292299681133695,120.24152349700563
D,臺南市,工商活動,77,商店,臺南市7-11安安門市,23.06119380283643,120.13413723006863
D,臺南市,工商活動,77,商店,臺南市7-11興旺門市,22.96162058873091,120.22974082089209
D,臺南市,工商活動,77,商店,臺南市7-11新雙新門市,23.067505948275727,120.29103591179367
D,臺南市,工商活動,77,商店,臺南市7-11北安門市,23.01468546666019,120.21283621167433
D,臺南市,工商活動,77,商店,臺南市7-11佳成門市,23.188548124059828,120.18766636931635
D,臺南市,工商活動,77,商店,臺南市7-11新憲門市,23.32955875548404,120.3165150271143
D,臺南市,工商活動,77,商店,臺南市7-11牛墟門市,23.139180527071883,120.28815821248264
D,臺南市,工商活動,77,商店,臺南市7-11西濱門市,22.961560304684877,120.18524090075027
D,臺南市,工商活動,77,商店,臺南市7-11鼎豐門市,22.96448514223901,120.34064277867338
D,臺南市,工商活動,77,商店,臺南市7-11新天地門市,23.28793287067644,120.32535053849614
D,臺南市,工商活動,77,商店,臺南市7-11財神門市,22.984984746265088,120.23297327031726
D,臺南市,工商活動,77,商店,臺南市7-11埔園門市,23.02851976779661,120.25675488960675
D,臺南市,工商活動,77,商店,臺南市7-11仁德門市,22.971120785365216,120.25481905496937
D,臺南市,工商活動,77,商店,臺南市7-11鈺善門市,23.363018340334467,120.42528598428335
D,臺南市,工商活動,77,商店,臺南市7-11南鯤鯓門市,23.284490989451054,120.1370872293597
D,臺南市,工商活動,77,商店,臺南市7-11國平門市,22.993746064140147,120.17127166540035
D,臺南市,工商活動,77,商店,臺南市7-11鳳凰門市,23.028294244595074,120.20508157246115
D,臺南市,工商活動,77,商店,臺南市7-11新興運門市,23.036081182230895,120.30956038623766
D,臺南市,工商活動,77,商店,臺南市7-11崇祐門市,22.971025491471746,120.22583540923176
D,臺南市,工商活動,77,商店,臺南市7-11鹽信門市,23.02558353486787,120.2267194068686
D,臺南市,工商活動,77,商店,臺南市7-11臻品門市,23.012597575082804,120.2368810670843
D,臺南市,工商活動,77,商店,臺南市7-11千福門市,22.99281484294557,120.18706346532076
D,臺南市,工商活動,77,商店,臺南市7-11六甲門市,23.23082954196433,120.35167608310772
D,臺南市,工商活動,77,商店,臺南市7-11城中門市,23.062255881478617,120.12971469955318
D,臺南市,工商活動,77,商店,臺南市7-11玉井門市,23.123978236025113,120.4606338325468
D,臺南市,工商活動,77,商店,臺南市7-11長榮門市,22.99588613860595,120.22173242859057
D,臺南市,工商活動,77,商店,臺南市7-11東和門市,22.99839680913468,120.22854577321307
D,臺南市,工商活動,77,商店,臺南市7-11億載門市,22.978696737496435,120.21349145996295
D,臺南市,工商活動,77,商店,臺南市7-11佳立門市,23.16217695852797,120.18231517750576
D,臺南市,工商活動,77,商店,臺南市7-11蔦松門市,23.042209742818383,120.25461806277404
D,臺南市,工商活動,77,商店,臺南市7-11奇一門市,23.08714693682174,120.28089378802733
D,臺南市,工商活動,77,商店,臺南市7-11嘉藥門市,22.920098166273057,120.22647598277034
D,臺南市,工商活動,77,商店,臺南市7-11立興門市,22.926705956276027,120.18224493120307
D,臺南市,工商活動,77,商店,臺南市7-11康興門市,23.00435772656714,120.23554390554841
D,臺南市,工商活動,77,商店,臺南市7-11開元門市,23.006415501405645,120.21806648873171
D,臺南市,工商活動,77,商店,臺南市7-11蓮營門市,23.328520145093123,120.3439337810283
D,臺南市,工商活動,77,商店,臺南市7-11新蓮鄉門市,23.348989998878523,120.4094530830628
D,臺南市,工商活動,77,商店,臺南市7-11德南門市,22.948646028705983,120.2514915844805
D,臺南市,工商活動,77,商店,臺南市7-11虎尾寮門市,22.975719832870247,120.24806405694527
D,臺南市,工商活動,77,商店,臺南市7-11嘉科大門市,22.922861349844112,120.22672846609402
D,臺南市,工商活動,77,商店,臺南市7-11新市門市,23.077172608149166,120.29449600322599
D,臺南市,工商活動,77,商店,臺南市7-11樹谷門市,23.103368317483852,120.26115390132033
