縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
D,臺南市,工商活動,74,飯店,桃花心木林民宿,23.045707998099797,120.47159600006383
E,高雄市,工商活動,74,飯店,巴尼蓋休閒農莊民宿,23.248764996394016,120.68989600004636
E,高雄市,工商活動,74,飯店,寧妮谷民宿,23.261496999379062,120.70830000002903
E,高雄市,工商活動,74,飯店,梅山口飯店民宿,23.26456000709757,120.82628100000501
E,高雄市,工商活動,74,飯店,達妮芙民宿,23.23876399586535,120.81234200002197
E,高雄市,工商活動,74,飯店,月灣森林villa民宿,23.18253800243254,120.78248400001381
E,高雄市,工商活動,74,飯店,布農星宿民宿,23.03909799737267,120.71523000003923
E,高雄市,工商活動,74,飯店,藤枝民宿山莊,23.06734099882414,120.75544900002357
E,高雄市,工商活動,74,飯店,雅砌民宿,23.077862001564522,120.67547200002619
E,高雄市,工商活動,74,飯店,山水炎民宿,23.002618994269625,120.6545020000534
E,高雄市,工商活動,74,飯店,土夏生機花園民宿,23.045492999791428,120.66908600003816
E,高雄市,工商活動,74,飯店,草地人溫泉民宿,23.056507006958313,120.67736700001991
E,高雄市,工商活動,74,飯店,荖濃溪溫泉民宿,23.06658900256078,120.6836420000274
E,高雄市,工商活動,74,飯店,松柏林民宿,23.011706003177697,120.67463000002678
E,高雄市,工商活動,74,飯店,梅礦民宿,23.11791000177146,120.72301900002242
E,高雄市,工商活動,74,飯店,妞妞與夢卡民宿,23.107933995548592,120.698469000043
E,高雄市,工商活動,74,飯店,亞力民宿,23.112158993922748,120.68038000004361
E,高雄市,工商活動,74,飯店,月光山香草民宿休閒山莊,23.000790007334636,120.56244700002533
E,高雄市,工商活動,74,飯店,友生民宿,22.922124005079137,120.78096700001738
E,高雄市,工商活動,74,飯店,阿拉斯民宿,22.922124005079137,120.78096700001738
E,高雄市,工商活動,74,飯店,多納民宿,22.922124005079137,120.78096700001738
E,高雄市,工商活動,74,飯店,古木拉民宿,22.922124005079137,120.78096700001738
E,高雄市,工商活動,74,飯店,得恩谷?民宿,22.897250008280125,120.67175500001541
E,高雄市,工商活動,74,飯店,菸城民宿,22.880112007604286,120.56119400002335
E,高雄市,工商活動,74,飯店,林家民宿,22.903848998823307,120.55312300005353
E,高雄市,工商活動,74,飯店,自強民宿,22.885384997639814,120.55093500005923
E,高雄市,工商活動,74,飯店,美濃民宿,22.885384997639814,120.55093500005923
E,高雄市,工商活動,74,飯店,清園民宿,22.885384997639814,120.55093500005923
E,高雄市,工商活動,74,飯店,百果園民宿,22.857414003482383,120.56246900003542
E,高雄市,工商活動,74,飯店,中正湖民宿,22.90398300548982,120.52389800003336
E,高雄市,工商活動,74,飯店,美濃雲山居民宿,22.866839992712215,120.55748200007193
E,高雄市,工商活動,74,飯店,峰園民宿,22.90826499254354,120.54065200007419
E,高雄市,工商活動,74,飯店,大自然民宿,22.866061995885378,120.57098300006226
E,高雄市,工商活動,74,飯店,美濃情休閒觀光民宿,22.882148006234992,120.54585500002354
E,高雄市,工商活動,74,飯店,花旗山莊民宿,22.880216997809818,120.46565700006646
E,高雄市,工商活動,74,飯店,旗山民宿,22.876822005312643,120.46456600004186
E,高雄市,工商活動,74,飯店,旗山三合院民宿,22.84710699598526,120.48769100006744
E,高雄市,工商活動,74,飯店,旗?民宿山莊,22.893248001230997,120.50686000004828
E,高雄市,工商活動,74,飯店,頭前園民宿,22.878055999715055,120.38323700007413
F,新北市,工商活動,74,飯店,白沙灣濱海民宿,25.28521299612936,121.51161999989715
F,新北市,工商活動,74,飯店,阿里磅生態農場民宿,25.263311007571865,121.58433299993568
F,新北市,工商活動,74,飯店,可洛可呆民宿,25.25610400774442,121.51172199994366
F,新北市,工商活動,74,飯店,四個孩子民宿,25.256263007503783,121.51150099994439
F,新北市,工商活動,74,飯店,"La Casa 嘴嘴的家民宿",25.258724005040666,121.50900199993272
F,新北市,工商活動,74,飯店,一畝田民宿,25.254672001698193,121.51873299991522
F,新北市,工商活動,74,飯店,自然風典樸民宿,25.258167012277216,121.51067699996334
F,新北市,工商活動,74,飯店,哇哩勒民宿,25.257648007159563,121.51189599994126
F,新北市,工商活動,74,飯店,虹橋民宿,25.247553004468188,121.50740699992667
F,新北市,工商活動,74,飯店,旅途中海畔民宿,25.249989004886178,121.46669699993636
F,新北市,工商活動,74,飯店,海洋深呼吸民宿,25.25009699874886,121.4669749999155
F,新北市,工商活動,74,飯店,藝術之家民宿,25.25620699690575,121.51116499989415
F,新北市,工商活動,74,飯店,金山半嶺農莊民宿,25.23756999556758,121.61386799987456
F,新北市,工商活動,74,飯店,紅磚休閒民宿,25.231059009247755,121.62939799994253
F,新北市,工商活動,74,飯店,囍屋民宿,25.202040995470785,121.59740699987697
F,新北市,工商活動,74,飯店,善栽園民宿,25.157732011261707,121.46691099995844
F,新北市,工商活動,74,飯店,松茂休閒農莊民宿,25.162332997922967,121.47245599990765
F,新北市,工商活動,74,飯店,日光行館民宿,25.198488000311368,121.47195399992205
F,新北市,工商活動,74,飯店,淡水非凡民宿,25.184553004395188,121.42213799994363
F,新北市,工商活動,74,飯店,九份景棧民宿,25.109865010098822,121.84457999991682
F,新北市,工商活動,74,飯店,九份綠光民宿,25.107281999790086,121.84165699984516
F,新北市,工商活動,74,飯店,九份觀海樓民宿,25.107752006879977,121.84316799989404
F,新北市,工商活動,74,飯店,九重町民宿,25.109074008950472,121.84552699991158
F,新北市,工商活動,74,飯店,八番坑&41民宿,25.107988008987466,121.84138499991113
F,新北市,工商活動,74,飯店,十八洞民宿,25.109397002619087,121.84435899986546
F,新北市,工商活動,74,飯店,五番坑公園堡民宿,25.10690900045155,121.84217999985135
F,新北市,工商活動,74,飯店,金石客棧民宿,25.106953004722897,121.84233899988536
F,新北市,工商活動,74,飯店,施家民宿,25.108576998023175,121.84409499983748
F,新北市,工商活動,74,飯店,柳園民宿,25.10693900147684,121.84172499985843
F,新北市,工商活動,74,飯店,望幽谷民宿,25.10927200605666,121.84094699989058
F,新北市,工商活動,74,飯店,涵館民宿,25.109236004742428,121.84409999988569
F,新北市,工商活動,74,飯店,雲山水小築民宿,25.11486700347617,121.85399499986832
F,新北市,工商活動,74,飯店,輕便露民宿,25.10915399936687,121.84417899984714
F,新北市,工商活動,74,飯店,熱門民宿,25.10741599595432,121.8451289998229
F,新北市,工商活動,74,飯店,鄭家賞海樓民宿,25.107774995979405,121.84378299982548
F,新北市,工商活動,74,飯店,築緣民宿,25.109996004329993,121.84543399988297
F,新北市,工商活動,74,飯店,驛馬棧民宿,25.107648998530994,121.84385099983673
F,新北市,工商活動,74,飯店,樹屋民宿,25.112892011381053,121.85365399992843
F,新北市,工商活動,74,飯店,緣憶民宿,25.108675005889218,121.84593999988525
F,新北市,工商活動,74,飯店,綠野村山莊民宿,25.099602000493977,121.79605299986738
F,新北市,工商活動,74,飯店,悠然居民宿,25.111266011547066,121.84529899993282
F,新北市,工商活動,74,飯店,市下巷民宿,25.108899010543578,121.84369699991711
F,新北市,工商活動,74,飯店,九份風箏博物館民宿,25.110534001079408,121.84450499986009
F,新北市,工商活動,74,飯店,阿香姨民宿,25.110784011437943,121.84712599992976
F,新北市,工商活動,74,飯店,馬克村莊民宿,25.11119799839656,121.84496599983713
F,新北市,工商活動,74,飯店,日光涵館民宿,25.10742900014724,121.84261599984713
F,新北市,工商活動,74,飯店,和風小築民宿,25.11037201138616,121.84640799992995
F,新北市,工商活動,74,飯店,溫莎堡-香草花園民宿,25.10844299825147,121.84488199984125
F,新北市,工商活動,74,飯店,九份李老師的家民宿,25.107179999612608,121.84415899984442
F,新北市,工商活動,74,飯店,麗景民宿,25.10894599900461,121.84500299984106
F,新北市,工商活動,74,飯店,金瓜石藝棧景觀渡假別墅民宿,25.115611994650962,121.85438899981195
F,新北市,工商活動,74,飯店,石山水禪民宿,25.11411799910447,121.85260099983775
F,新北市,工商活動,74,飯店,緩慢民宿,25.11409801050632,121.85465699991649
F,新北市,工商活動,74,飯店,利未莊園民宿,25.11406800149365,121.8539289998537
F,新北市,工商活動,74,飯店,悅山海民宿,25.106413995740258,121.84574999981582
F,新北市,工商活動,74,飯店,龍門客棧民宿,25.106413995740258,121.84574999981582
F,新北市,工商活動,74,飯店,九份A-HOME民宿,25.107400009783216,121.84393799991288
F,新北市,工商活動,74,飯店,阿婆民宿,25.108581997741698,121.83997299983619
F,新北市,工商活動,74,飯店,九份山棧樓許桑的家民宿,25.109463007548364,121.84548999989902
F,新北市,工商活動,74,飯店,九份老舍民宿,25.107722006135866,121.84522999988975
F,新北市,工商活動,74,飯店,九份岩屋民宿,25.107114002364085,121.84423399986332
F,新北市,工商活動,74,飯店,九份高媽媽民宿,25.110550003383207,121.84643899986715
F,新北市,工商活動,74,飯店,九份望琴海景觀民宿,25.1074630017661,121.8462989998571
F,新北市,工商活動,74,飯店,九份喜來園景觀民宿,25.11107599975276,121.84601599984985
F,新北市,工商活動,74,飯店,地球人戶外休閒家民宿,25.016474007406885,121.9450349998839
F,新北市,工商活動,74,飯店,百美民宿,25.011919996531823,121.99007699978516
F,新北市,工商活動,74,飯店,莊媽媽民宿,25.03138500733635,121.74787999991662
F,新北市,工商活動,74,飯店,北海道民宿,25.0219770051691,121.72187099991078
F,新北市,工商活動,74,飯店,平林休閒棧民宿,25.036628003259988,121.85365599986751
F,新北市,工商活動,74,飯店,山中威尼斯民宿,25.039482007813966,121.88249599989958
F,新北市,工商活動,74,飯店,平林農場民宿,25.037250007081887,121.85349599990012
F,新北市,工商活動,74,飯店,老農夫民宿,24.998873000663224,121.86609899985059
F,新北市,工商活動,74,飯店,牡丹清境民宿,25.074039007357346,121.85013299989471
F,新北市,工商活動,74,飯店,雙禾民宿,25.0300550004218,121.87066699985188
F,新北市,工商活動,74,飯店,尚登意民宿,25.21483999785059,121.64265899988084
F,新北市,工商活動,74,飯店,海華休閒別墅民宿,25.193850999661283,121.68080999987866
F,新北市,工商活動,74,飯店,圓潭溪餐坊休閒民宿,25.1999370074491,121.64656999992697
F,新北市,工商活動,74,飯店,香草花源民宿,25.213776011560423,121.640747999949
F,新北市,工商活動,74,飯店,水田園農莊民宿,25.21108500331442,121.64086599990833
F,新北市,工商活動,74,飯店,自然山居民宿,25.195404012337548,121.64502099995269
F,新北市,工商活動,74,飯店,萬金文溫泉民宿,25.210739999344707,121.63933599988836
F,新北市,工商活動,74,飯店,萬金銘珠溫泉民宿,25.2104700046817,121.63911699991233
F,新北市,工商活動,74,飯店,萬金龍溫泉民宿,25.210830007544466,121.63940599993032
F,新北市,工商活動,74,飯店,憩園民宿,25.17830300346327,121.68382099989685
F,新北市,工商活動,74,飯店,三才靈芝農場民宿,25.013577004455772,121.67469199991277
F,新北市,工商活動,74,飯店,金敏民宿,24.88194500762905,121.40177099995633
F,新北市,工商活動,74,飯店,禾豐民宿,24.871037004522268,121.40594899994755
F,新北市,工商活動,74,飯店,花岩山林民宿,24.865194002571847,121.43935399993862
F,新北市,工商活動,74,飯店,薇菈溫泉民宿,24.864306005437907,121.42162699995124
F,新北市,工商活動,74,飯店,歡樂谷民宿,24.872036006645203,121.3773869999523
F,新北市,工商活動,74,飯店,雨停民宿,24.90392100070535,121.44110499992608
F,新北市,工商活動,74,飯店,堤畔溫泉民宿,24.873084008454622,121.54735899994765
F,新北市,工商活動,74,飯店,沙力達民宿,24.856375006901434,121.54738099993834
F,新北市,工商活動,74,飯店,龍門溫泉民宿,24.865243009139075,121.54972599994699
F,新北市,工商活動,74,飯店,迷你谷渡假民宿,24.86198500786477,121.55466599994354
F,新北市,工商活動,74,飯店,情人溫泉民宿,24.8601269998012,121.55166899990377
G,宜蘭縣,工商活動,74,飯店,吾居吾墅民宿,24.966798007626632,121.92182999989502
G,宜蘭縣,工商活動,74,飯店,田園風情民宿,24.838739006182994,121.80610499990448
G,宜蘭縣,工商活動,74,飯店,看海民宿,24.966032011513963,121.92138999991982
G,宜蘭縣,工商活動,74,飯店,雲心海民宿,24.94185800886219,121.90091699990653
G,宜蘭縣,工商活動,74,飯店,金緣民宿,24.833903999672913,121.8036419998626
G,宜蘭縣,工商活動,74,飯店,家盈海岸休閒渡假民宿,24.884405004936532,121.84657599988853
G,宜蘭縣,工商活動,74,飯店,海天濱海休閒民宿,24.885609003341674,121.84758999987297
G,宜蘭縣,工商活動,74,飯店,琚珈海岸休閒民宿,24.890865002265333,121.84981599986973
G,宜蘭縣,工商活動,74,飯店,第一海景民宿,24.879069997435664,121.84201599983732
G,宜蘭縣,工商活動,74,飯店,朝日海景民宿,24.87942900806473,121.84192899991254
G,宜蘭縣,工商活動,74,飯店,海韻渡假民宿,24.87951600687646,121.84199599990161
G,宜蘭縣,工商活動,74,飯店,海灘風情民宿,24.87936999985752,121.842281999849
G,宜蘭縣,工商活動,74,飯店,看海景吹海風民宿,24.87898500420406,121.84210299988705
G,宜蘭縣,工商活動,74,飯店,浪淘沙海灣民宿,24.878824010012263,121.84191399991845
G,宜蘭縣,工商活動,74,飯店,櫻宿觀海民宿,24.88431400484153,121.84647399988408
G,宜蘭縣,工商活動,74,飯店,蘭群海洋民宿,24.875830004113602,121.83966699988254
G,宜蘭縣,工商活動,74,飯店,林美園民宿,24.810867005739652,121.76339499990743
G,宜蘭縣,工商活動,74,飯店,禾田居民宿,24.80883099976894,121.80965399986228
G,宜蘭縣,工商活動,74,飯店,檜香居民宿,24.784014006061174,121.69646099991508
G,宜蘭縣,工商活動,74,飯店,秋水田園民宿,24.784881999049478,121.67877299988199
G,宜蘭縣,工商活動,74,飯店,茶香庭園民宿,24.785871993903733,121.72482999983988
G,宜蘭縣,工商活動,74,飯店,大礁溪左岸民宿,24.786556996343144,121.72641499985254
G,宜蘭縣,工商活動,74,飯店,巴布豆民宿,24.832946009564566,121.78115699992665
G,宜蘭縣,工商活動,74,飯店,大竹圍民宿,24.83042100694535,121.79384899991358
G,宜蘭縣,工商活動,74,飯店,正華陶藝休閒民宿,24.817834004992335,121.8023479998909
G,宜蘭縣,工商活動,74,飯店,晨旭休閒民宿,24.817093002372783,121.81283399987842
G,宜蘭縣,工商活動,74,飯店,雅第冬山河民宿,24.673646010173393,121.81136599993106
G,宜蘭縣,工商活動,74,飯店,櫻花自然民宿,24.67821399732705,121.81226099985052
G,宜蘭縣,工商活動,74,飯店,海田會館民宿,24.67549900927397,121.81307799992094
G,宜蘭縣,工商活動,74,飯店,奧羅拉風格民宿,24.67358900672252,121.81286399990887
G,宜蘭縣,工商活動,74,飯店,稻香坊民宿,24.66882999946949,121.81833199986258
G,宜蘭縣,工商活動,74,飯店,賞鳥屋民宿,24.66441000988854,121.81989499992865
G,宜蘭縣,工商活動,74,飯店,美麗人生民宿,24.69916501094166,121.80416399993614
G,宜蘭縣,工商活動,74,飯店,艾薇卡民宿,24.691695005357126,121.79721699990088
G,宜蘭縣,工商活動,74,飯店,外婆的家民宿,24.69766199779942,121.80035099985518
G,宜蘭縣,工商活動,74,飯店,歌德民宿,24.69766199779942,121.80035099985518
G,宜蘭縣,工商活動,74,飯店,一家人民宿,24.693897008329696,121.7957499999216
G,宜蘭縣,工商活動,74,飯店,貝律民宿,24.66570299510011,121.82666399982782
G,宜蘭縣,工商活動,74,飯店,孝威豪華渡假民宿,24.694816996852104,121.80964899984714
G,宜蘭縣,工商活動,74,飯店,設計師的家休閒民宿,24.69943300179102,121.80979599987317
G,宜蘭縣,工商活動,74,飯店,隨園居民宿,24.68259799778654,121.81382199984637
G,宜蘭縣,工商活動,74,飯店,喜相逢鄉村民宿,24.68589999560409,121.80906899983702
G,宜蘭縣,工商活動,74,飯店,宜蘭情民宿,24.685969007261562,121.80909499991401
G,宜蘭縣,工商活動,74,飯店,黃金屋豪華渡假民宿,24.683016998869565,121.80429099985756
G,宜蘭縣,工商活動,74,飯店,煙波庭民宿,24.678016004149836,121.81153399989452
G,宜蘭縣,工商活動,74,飯店,愛琴海民宿,24.677457995641106,121.81272999983477
G,宜蘭縣,工商活動,74,飯店,青風民宿,24.818736993769633,121.75684399983201
G,宜蘭縣,工商活動,74,飯店,美以美民宿,24.83727800007437,121.78721999986757
G,宜蘭縣,工商活動,74,飯店,家佳民宿,24.832391008117753,121.7807389999198
G,宜蘭縣,工商活動,74,飯店,優雅民宿,24.832455008404885,121.78071999992407
G,宜蘭縣,工商活動,74,飯店,雍容民宿,24.792386011440925,121.78553499994307
G,宜蘭縣,工商活動,74,飯店,芃莊民宿,24.72855300599183,121.80714499989757
G,宜蘭縣,工商活動,74,飯店,普羅旺斯一館民宿,24.775870001334336,121.78491499987639
G,宜蘭縣,工商活動,74,飯店,海邊民宿,24.764115001451685,121.81595399986993
G,宜蘭縣,工商活動,74,飯店,海濱民宿,24.763990007639173,121.81596199990743
G,宜蘭縣,工商活動,74,飯店,海邊渡假民宿,24.764061995838365,121.81595799983461
G,宜蘭縣,工商活動,74,飯店,鄉下民宿,24.787598003501532,121.81111299988922
G,宜蘭縣,工商活動,74,飯店,新南民宿,24.72702700843801,121.80978699991614
G,宜蘭縣,工商活動,74,飯店,蜜雪兒莊園民宿,24.75568600259055,121.7279899998969
G,宜蘭縣,工商活動,74,飯店,禾風竹露民宿,24.745145004943794,121.78031199989842
G,宜蘭縣,工商活動,74,飯店,蘭天民宿,24.736038998149578,121.73638699986206
G,宜蘭縣,工商活動,74,飯店,伊恬民宿,24.734210006874203,121.71107999991784
G,宜蘭縣,工商活動,74,飯店,崧之林民宿,24.744957001697514,121.68876899989927
G,宜蘭縣,工商活動,74,飯店,紅樹林民宿,24.76138099922095,121.67592599988859
G,宜蘭縣,工商活動,74,飯店,茄苳園民宿,24.74187100287907,121.70788299989752
G,宜蘭縣,工商活動,74,飯店,松宿休閒民宿,24.755280000675313,121.71687199988358
G,宜蘭縣,工商活動,74,飯店,新花漾民宿,24.73483300426984,121.7075439999073
G,宜蘭縣,工商活動,74,飯店,忙裡偷閒渡假民宿,24.72652800308411,121.71679999989456
G,宜蘭縣,工商活動,74,飯店,光與影民宿,24.733884998470934,121.7100769998747
G,宜蘭縣,工商活動,74,飯店,湖畔玫瑰民宿,24.745077005534956,121.69997099991265
G,宜蘭縣,工商活動,74,飯店,富良野民宿,24.73755900834462,121.6938749999289
G,宜蘭縣,工商活動,74,飯店,宜蘭馬場民宿,24.726974004067007,121.68757699991062
G,宜蘭縣,工商活動,74,飯店,青靚河畔民宿,24.72785799666834,121.69768599986263
G,宜蘭縣,工商活動,74,飯店,山田園民宿,24.723046998353094,121.68392499987628
G,宜蘭縣,工商活動,74,飯店,八甲民宿,24.729119004683096,121.71259199990523
G,宜蘭縣,工商活動,74,飯店,尚德休閒蓮花園民宿,24.728443011450576,121.7097819999501
G,宜蘭縣,工商活動,74,飯店,玉月圓民宿,24.728443011450576,121.7097819999501
G,宜蘭縣,工商活動,74,飯店,糯米粒共和國民宿,24.728443011450576,121.7097819999501
G,宜蘭縣,工商活動,74,飯店,隱居山林民宿,24.78073400332308,121.69868799990233
G,宜蘭縣,工商活動,74,飯店,卡幄汀休閒民宿,24.78154600814088,121.69343799993084
G,宜蘭縣,工商活動,74,飯店,橙堡休閒民宿,24.769396007852198,121.71617999992718
G,宜蘭縣,工商活動,74,飯店,葫堤園民宿,24.710750007525753,121.7250959999251
G,宜蘭縣,工商活動,74,飯店,優勝美地音樂渡假民宿,24.745515004876648,121.73598099991071
G,宜蘭縣,工商活動,74,飯店,大日居民宿,24.745200005717823,121.69799899992063
G,宜蘭縣,工商活動,74,飯店,拾穗庄民宿,24.71409701025487,121.69917399994618
G,宜蘭縣,工商活動,74,飯店,合群農莊民宿,24.715960002578914,121.70593499989997
G,宜蘭縣,工商活動,74,飯店,山頂所在民宿,24.768642001997033,121.72167499988994
G,宜蘭縣,工商活動,74,飯店,木之屋民宿,24.754567004137662,121.72186099989943
G,宜蘭縣,工商活動,74,飯店,芭荖鬱民宿,24.728624005058588,121.7284419999106
G,宜蘭縣,工商活動,74,飯店,員山新天地民宿,24.718109010056956,121.71085699993569
G,宜蘭縣,工商活動,74,飯店,麗景花園民宿,24.743442006122446,121.74068799991484
G,宜蘭縣,工商活動,74,飯店,駐公園民宿,24.680838003221826,121.75201799989924
G,宜蘭縣,工商活動,74,飯店,儷園休閒民宿,24.68570699755547,121.75800199985659
G,宜蘭縣,工商活動,74,飯店,天上人間民宿,24.684545997513496,121.75578599985971
G,宜蘭縣,工商活動,74,飯店,三月三民宿,24.695980000043967,121.75461799987232
G,宜蘭縣,工商活動,74,飯店,享亨民宿,24.674115005929814,121.77964899990343
G,宜蘭縣,工商活動,74,飯店,楓城民宿,24.668113997630883,121.78846699985502
G,宜蘭縣,工商活動,74,飯店,北成庄民宿,24.67859900801307,121.7507419999207
G,宜蘭縣,工商活動,74,飯店,靜馨園民宿,24.67585899971908,121.75149499987799
G,宜蘭縣,工商活動,74,飯店,月牙泉民宿,24.67585899971908,121.75149499987799
G,宜蘭縣,工商活動,74,飯店,香榭民宿,24.67585899971908,121.75149499987799
G,宜蘭縣,工商活動,74,飯店,加賀屋民宿,24.675128006311738,121.75196199990988
G,宜蘭縣,工商活動,74,飯店,桔梗花民宿,24.67585899971908,121.75149499987799
G,宜蘭縣,工商活動,74,飯店,公園海民宿,24.68483401098859,121.75642199993909
G,宜蘭縣,工商活動,74,飯店,維多利亞民宿,24.69721500268974,121.75472899988708
G,宜蘭縣,工商活動,74,飯店,靜園休閒民宿,24.698704003858225,121.75505399990043
G,宜蘭縣,工商活動,74,飯店,箱根亞曼尼民宿,24.66680800634223,121.79884299990952
G,宜蘭縣,工商活動,74,飯店,御福民宿,24.674401007104805,121.79776299991524
G,宜蘭縣,工商活動,74,飯店,意來居民宿,24.67437900569054,121.79771099989834
G,宜蘭縣,工商活動,74,飯店,芯怡小棧民宿,24.697931004354707,121.7604699999009
G,宜蘭縣,工商活動,74,飯店,筠的家民宿,24.676092000125294,121.79358599986902
G,宜蘭縣,工商活動,74,飯店,福緣民宿,24.676319004322714,121.79335999989681
G,宜蘭縣,工商活動,74,飯店,築民宿,24.676120000402243,121.79342799986507
G,宜蘭縣,工商活動,74,飯店,羅東公園民宿,24.68638500130742,121.75305799988122
G,宜蘭縣,工商活動,74,飯店,運動家民宿,24.686405001484452,121.75268299988696
G,宜蘭縣,工商活動,74,飯店,豪客民宿,24.673396995763238,121.78382699984499
G,宜蘭縣,工商活動,74,飯店,杏葉垣冬山河民宿,24.684164009191548,121.80499899992772
G,宜蘭縣,工商活動,74,飯店,陽光穀倉民宿,24.68422399922109,121.80539099986295
G,宜蘭縣,工商活動,74,飯店,珍珍民宿,24.684640003441604,121.80382399988348
G,宜蘭縣,工商活動,74,飯店,金玉民宿,24.684197000267407,121.80273799986608
G,宜蘭縣,工商活動,74,飯店,地中海民宿,24.67670300403436,121.81328999989066
G,宜蘭縣,工商活動,74,飯店,北歐民宿,24.67537900235107,121.80624299988042
G,宜蘭縣,工商活動,74,飯店,大好親水河畔民宿,24.669997993708833,121.8184529998242
G,宜蘭縣,工商活動,74,飯店,冬山河畔河岸畫堤民宿,24.66869600885485,121.818234999916
G,宜蘭縣,工商活動,74,飯店,親河舞舞民宿,24.668743005707277,121.81811799989832
G,宜蘭縣,工商活動,74,飯店,菁仔地民宿,24.67165600812457,121.81836399991417
G,宜蘭縣,工商活動,74,飯店,古風城民宿,24.66860699696064,121.81773499984436
G,宜蘭縣,工商活動,74,飯店,虹橋畔民宿,24.668656999252832,121.81759599985867
G,宜蘭縣,工商活動,74,飯店,河堤畫境民宿,24.668704993894185,121.81741899982448
G,宜蘭縣,工商活動,74,飯店,緣賓民宿,24.668723994197723,121.81724799982284
