縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
D,臺南市,工商活動,77,商店,臺南市萊爾富台南南森店,22.989637975291576,120.22523045863753
D,臺南市,工商活動,77,商店,臺南市萊爾富台南長園店,22.988416519620692,120.22315460696709
D,臺南市,工商活動,77,商店,臺南市萊爾富台南鋒站店,22.996311703672102,120.21341655660002
D,臺南市,工商活動,77,商店,臺南市萊爾富永康中正南店,23.041434414300205,120.23705065306736
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣神農店,22.649382044700676,120.39180417683731
E,高雄市,工商活動,77,商店,高雄市萊爾富高市高富店,22.664606001057866,120.30527568431035
E,高雄市,工商活動,77,商店,高雄市萊爾富高市高盛店,22.712184050067464,120.28578353781859
E,高雄市,工商活動,77,商店,高雄市萊爾富鳳山博愛店,22.63075808633354,120.36808261806341
E,高雄市,工商活動,77,商店,高雄市萊爾富鳳山高鳳店,22.58977530841112,120.36606367549663
E,高雄市,工商活動,77,商店,高雄市萊爾富鳳山五福店,22.58811380733645,120.32586655974973
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣航院店,22.78458723911335,120.27810884750546
E,高雄市,工商活動,77,商店,高雄市萊爾富高市鎮榮店,22.591138334798018,120.31283613069384
E,高雄市,工商活動,77,商店,高雄市萊爾富大社鑫龍店,22.7272662197283,120.35375720547586
E,高雄市,工商活動,77,商店,高雄市萊爾富鳳山文衡店,22.638577505286854,120.35640422343208
E,高雄市,工商活動,77,商店,高雄市萊爾富鳳山高頂店,22.588277842750674,120.35861429735961
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣潮寮店,22.569072440542488,120.42900936361094
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣後庄店,22.637338040273956,120.3914071167369
E,高雄市,工商活動,77,商店,高雄市萊爾富高市高毅店,22.60145790943341,120.30576260026525
E,高雄市,工商活動,77,商店,高雄市萊爾富高市武慶店,22.61988964259787,120.3319275941441
E,高雄市,工商活動,77,商店,高雄市萊爾富高市鼓元店,22.622067724971668,120.27147375422742
E,高雄市,工商活動,77,商店,高雄市萊爾富高市東林店,22.543660749531217,120.37457195324652
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣高明店,22.582903277603265,120.42074553215772
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣翁園店,22.611456183589965,120.413210185172
E,高雄市,工商活動,77,商店,高雄市萊爾富鳳山光復店,22.629256917436916,120.3443244771334
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣高愛店,22.64076063496687,120.409171622963
E,高雄市,工商活動,77,商店,高雄市萊爾富高市科工店,22.638998801455674,120.32686158959416
E,高雄市,工商活動,77,商店,高雄市萊爾富鳳山鳳育店,22.59404580439898,120.34290702520126
E,高雄市,工商活動,77,商店,高雄市萊爾富高市漢神店,22.61977528145339,120.29571159953719
E,高雄市,工商活動,77,商店,高雄市萊爾富高市雅福店,22.630035537562378,120.32761131670446
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣高貴店,22.807351230046557,120.30148045950651
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣永新店,22.808113670513478,120.24346382991479
E,高雄市,工商活動,77,商店,高雄市萊爾富鳳山高行店,22.63915381738207,120.36696153562939
E,高雄市,工商活動,77,商店,高雄市萊爾富高市高順店,22.649785241317822,120.32380253419633
E,高雄市,工商活動,77,商店,高雄市萊爾富高市正苓店,22.629627388337543,120.32934704680241
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣高路店,22.857104227308987,120.2612958759749
E,高雄市,工商活動,77,商店,高雄市萊爾富高市高應大店,22.65127262120223,120.32875956794162
E,高雄市,工商活動,77,商店,高雄市萊爾富高市鼎中店,22.676363047198986,120.32323703087265
E,高雄市,工商活動,77,商店,高雄市萊爾富高市高工店,22.610543529607618,120.31791745651944
E,高雄市,工商活動,77,商店,高雄市萊爾富旗山嵩山店,22.94921465051419,120.5109284960249
E,高雄市,工商活動,77,商店,高雄市萊爾富高市建國店,22.63769861945473,120.30651030377736
E,高雄市,工商活動,77,商店,高雄市萊爾富高市瑞福店,22.60898937536017,120.33548189331465
E,高雄市,工商活動,77,商店,高雄市萊爾富高市美術東店,22.661555013645625,120.28818271938711
E,高雄市,工商活動,77,商店,高雄市萊爾富高市新港店,22.57493267116806,120.31696630032228
E,高雄市,工商活動,77,商店,高雄市萊爾富鳳山鳳祥店,22.59546551204284,120.32775957503245
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣潮明店,22.57012112886267,120.42012136545684
E,高雄市,工商活動,77,商店,高雄市萊爾富高市海總店,22.700333220462696,120.29216653372599
E,高雄市,工商活動,77,商店,高雄市萊爾富高市學亨店,22.627661978805627,120.26788391281072
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣光明店,22.590856558752726,120.42012801743549
E,高雄市,工商活動,77,商店,高雄市萊爾富高市建工店,22.65359217042229,120.33156093676025
E,高雄市,工商活動,77,商店,高雄市萊爾富高市陸橋店,22.728164700059526,120.32100755806914
E,高雄市,工商活動,77,商店,高雄市萊爾富高市高梓店,22.728580516157486,120.32600219686694
E,高雄市,工商活動,77,商店,高雄市萊爾富高市高進店,22.637095851749486,120.33839979426402
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣鳳仁店,22.71294104383373,120.33819036119365
E,高雄市,工商活動,77,商店,高雄市萊爾富鳳山鳳福店,22.59197846175704,120.32867418164773
E,高雄市,工商活動,77,商店,高雄市萊爾富高市復興店,22.607296964845002,120.30667686007234
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣仁忠店,22.67775262068072,120.35589990364797
E,高雄市,工商活動,77,商店,高雄市萊爾富高市林德店,22.62386835774681,120.31713072509369
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣巨輪店,22.797921097736566,120.2795099658158
E,高雄市,工商活動,77,商店,高雄市萊爾富高市明吉店,22.664061113546047,120.31378495213963
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣鳳林店,22.596587660466653,120.40095934982851
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣岡仁店,22.787939134064935,120.2961463133255
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣高龍店,22.73125382851189,120.35385370095399
E,高雄市,工商活動,77,商店,高雄市萊爾富鳳山文鳳店,22.634009542067396,120.35353646910801
E,高雄市,工商活動,77,商店,高雄市萊爾富高市海洋店,22.72472225169699,120.31464647292547
E,高雄市,工商活動,77,商店,高雄市萊爾富高市軍醫店,22.62621060945276,120.34140110148842
E,高雄市,工商活動,77,商店,高雄市萊爾富高市大同店,22.627118307300613,120.29592573472993
E,高雄市,工商活動,77,商店,高雄市萊爾富高市興誠店,22.660778362952687,120.31004368682785
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣高和店,22.701620712718224,120.34794710414779
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣松陽店,22.652226261188538,120.33991583951402
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣岡本店,22.805180441022298,120.27725728525674
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣高金店,22.613695359356008,120.40774913281639
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣高庄店,22.634312458229818,120.3952689011686
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣高林店,22.506736987351815,120.39407085103501
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣會結店,22.553844378311343,120.42342984229913
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣高建店,22.503717248711094,120.38634332633654
E,高雄市,工商活動,77,商店,高雄市萊爾富鳳山館前店,22.624051596365586,120.3570184932491
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣鳳林二店,22.61721760439991,120.3853272374204
E,高雄市,工商活動,77,商店,高雄市萊爾富高市高育店,22.662957234522832,120.30908586843432
E,高雄市,工商活動,77,商店,高雄市萊爾富高市高旅店,22.565486746649363,120.37047323355799
E,高雄市,工商活動,77,商店,高雄市萊爾富高市漁港店,22.56988407966955,120.31978222657864
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣鼎仁店,22.673636870684177,120.3344795916569
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣萬大店,22.607494155259218,120.42698051093767
E,高雄市,工商活動,77,商店,高雄市萊爾富高市金福店,22.571644283254486,120.32880299436528
E,高雄市,工商活動,77,商店,高雄市萊爾富高縣東安店,22.863676131169946,120.26601866160196
E,高雄市,工商活動,77,商店,高雄市萊爾富高市六合店,22.63261904279502,120.30029524675074
I,嘉義市,工商活動,77,商店,嘉義市萊爾富嘉義啟園店,23.484045161830817,120.46308603201415
I,嘉義市,工商活動,77,商店,嘉義市萊爾富嘉義國運店,23.479792988946976,120.44002254752229
I,嘉義市,工商活動,77,商店,嘉義市萊爾富嘉義新生店,23.495657894212183,120.45513998428305
I,嘉義市,工商活動,77,商店,嘉義市萊爾富嘉市吳鳳店,23.455191731918756,120.4594297299224
I,嘉義市,工商活動,77,商店,嘉義市萊爾富嘉義站前店,23.478770520973523,120.44196028541965
I,嘉義市,工商活動,77,商店,嘉義市萊爾富嘉義義昌店,23.47564665007604,120.4446184808542
I,嘉義市,工商活動,77,商店,嘉義市萊爾富嘉義嘉義店,23.479083864062865,120.44120517574396
I,嘉義市,工商活動,77,商店,嘉義市萊爾富嘉義嘉業店,23.468128294375038,120.44308571468073
I,嘉義市,工商活動,77,商店,嘉義市萊爾富嘉義體育店,23.473701285842093,120.46151970033571
I,嘉義市,工商活動,77,商店,嘉義市萊爾富嘉義嘉文店,23.477994480729198,120.44972950007784
P,雲林縣,工商活動,77,商店,雲林縣萊爾富雲縣雲發店,23.632142877546297,120.46798143606692
Q,嘉義縣,工商活動,77,商店,嘉義縣萊爾富嘉縣精忠店,23.593186408050247,120.52886378171634
Q,嘉義縣,工商活動,77,商店,嘉義縣萊爾富嘉縣嘉竹店,23.495500020769423,120.53759948351184
Q,嘉義縣,工商活動,77,商店,嘉義縣萊爾富太保嘉保店,23.45208377702316,120.345784513204
Q,嘉義縣,工商活動,77,商店,嘉義縣萊爾富嘉縣嘉昱店,23.458213093719007,120.1521898638346
Q,嘉義縣,工商活動,77,商店,嘉義縣萊爾富朴子松梅店,23.41434578577359,120.24702501456139
Q,嘉義縣,工商活動,77,商店,嘉義縣萊爾富嘉縣阿里山店,23.510818786268814,120.80457903871944
Q,嘉義縣,工商活動,77,商店,嘉義縣萊爾富嘉縣嘉路店,23.472230747060664,120.5379341474462
Q,嘉義縣,工商活動,77,商店,嘉義縣萊爾富嘉縣大林店,23.597037623965296,120.4582445266372
Q,嘉義縣,工商活動,77,商店,嘉義縣萊爾富嘉縣嘉棹店,23.473028088761804,120.6974007043934
Q,嘉義縣,工商活動,77,商店,嘉義縣萊爾富嘉縣嘉梅店,23.587513623850196,120.54948551042382
Q,嘉義縣,工商活動,77,商店,嘉義縣萊爾富嘉縣和發店,23.451638395190077,120.463335701737
Q,嘉義縣,工商活動,77,商店,嘉義縣萊爾富太保嘉太店,23.497575185932085,120.36305917377042
Q,嘉義縣,工商活動,77,商店,嘉義縣萊爾富嘉縣中坑店,23.583723490855235,120.49728552854194
Q,嘉義縣,工商活動,77,商店,嘉義縣萊爾富嘉縣嘉樂店,23.585128439173804,120.55530452846416
Q,嘉義縣,工商活動,77,商店,嘉義縣萊爾富嘉縣嘉月店,23.520927280160677,120.35238567026356
T,屏東縣,工商活動,77,商店,屏東縣萊爾富車城福興店,22.072407529760643,120.71415563859051
T,屏東縣,工商活動,77,商店,屏東縣萊爾富屏縣屏瑋店,22.59990672624999,120.55977214496609
T,屏東縣,工商活動,77,商店,屏東縣萊爾富屏東屏南店,22.66475978811089,120.48281878504596
T,屏東縣,工商活動,77,商店,屏東縣萊爾富屏縣東港店,22.459214802520847,120.45042971466557
T,屏東縣,工商活動,77,商店,屏東縣萊爾富屏縣屏欣店,22.741387992039062,120.55746698734909
T,屏東縣,工商活動,77,商店,屏東縣萊爾富屏縣屏邊店,22.433208616976938,120.51644852261568
T,屏東縣,工商活動,77,商店,屏東縣萊爾富屏東屏榮店,22.673518143643264,120.50309484988198
T,屏東縣,工商活動,77,商店,屏東縣萊爾富屏東屏佳店,22.66982054793421,120.48935090346211
T,屏東縣,工商活動,77,商店,屏東縣萊爾富屏縣墾丁店,21.945623450122998,120.79777633118552
T,屏東縣,工商活動,77,商店,屏東縣萊爾富屏縣大仁店,22.72605564873202,120.5434633945357
T,屏東縣,工商活動,77,商店,屏東縣萊爾富屏縣恆春店,21.99190490140343,120.74702251410073
T,屏東縣,工商活動,77,商店,屏東縣萊爾富長治農科店,22.71279626873122,120.53697443869605
T,屏東縣,工商活動,77,商店,屏東縣萊爾富屏東屏香店,22.67912858378369,120.50736167014476
T,屏東縣,工商活動,77,商店,屏東縣萊爾富屏縣屏海店,21.94317072954761,120.80193210767477
T,屏東縣,工商活動,77,商店,屏東縣萊爾富屏東屏敬店,22.683359101614606,120.50181686190354
T,屏東縣,工商活動,77,商店,屏東縣萊爾富屏市迪化店,22.68162481190107,120.48475128169126
